nokuphikisana	na[AdvPre]-u[NPrePre15]-ku[BPre15]-phikis[VRoot]-an[RecipExt]-a[VerbTerm]	na_u_ku_phikis_an_a	AdvPre_NPrePre15_BPre15_VRoot_RecipExt_VerbTerm
okusemthethweni	oku[RelConc15]-s[PreLoc-s]-e[LocPre]-m[BPre3]-thetho[NStem]-ini[LocSuf]	oku_s_e_m_thetho_ini	RelConc15_PreLoc-s_LocPre_BPre3_NStem_LocSuf
kwezinhlangothi	kwa[PossConc15]-i[NPrePre10]-zin[BPre10]-hlangothi[NStem]	kwa_i_zin_hlangothi	PossConc15_NPrePre10_BPre10_NStem
zombili	zo[PronStem10]-m[BPre9]-bili[AdjStem]	zo_m_bili	PronStem10_BPre9_AdjStem
.	.[Punc]	.	Punc
Isinqumo	i[NPrePre7]-si[BPre7]-n[BPre9]-qumo[NStem]	i_si_n_qumo	NPrePre7_BPre7_BPre9_NStem
sayo	sa[PossConc7]-yo[PronStem9]	sa_yo	PossConc7_PronStem9
sizoncika	si[SC7]-zo[Fut]-ncik[VRoot]-a[VerbTerm]	si_zo_ncik_a	SC7_Fut_VRoot_VerbTerm
emthethweni	e[LocPre]-mu[BPre3]-thetho[NStem]-ini[LocSuf]	e_mu_thetho_ini	LocPre_BPre3_NStem_LocSuf
wecala	wa[PossConc3]-i[NPrePre5]-cala[NStem]	wa_i_cala	PossConc3_NPrePre5_NStem
,	,[Punc]	,	Punc
umthethomgomo	u[NPrePre3]-m[BPre3]-thethomgomo[NStem]	u_m_thethomgomo	NPrePre3_BPre3_NStem
nokomthetho	na[AdvPre]-okwa[PossConc15]-u[NPrePre3]-m[BPre3]-thetho[NStem]	na_okwa_u_m_thetho	AdvPre_PossConc15_NPrePre3_BPre3_NStem
okwenziwe	oku[RelConc15]-enz[VRoot]-iw[PassExt]-e[VerbTerm]	oku_enz_iw_e	RelConc15_VRoot_PassExt_VerbTerm
ngaphambili	nga[AdvPre]-phambili[NStem]	nga_phambili	AdvPre_NStem
.	.[Punc]	.	Punc
Iprojekthi	i[NPrePre9]-projekthi[ProperName]	i_projekthi	NPrePre9_ProperName
yinoma	yi[CopPre]-noma[Conj]	yi_noma	CopPre_Conj
yimuphi	yi[CopPre]-mu[BPre3]-phi[Interrog]	yi_mu_phi	CopPre_BPre3_Interrog
umsebenzi	u[NPrePre3]-mu[BPre3]-sebenzi[NStem]	u_mu_sebenzi	NPrePre3_BPre3_NStem
wokuthuthukisa	wo[PossConc3]-ku[BPre15]-thuthuk[VRoot]-is[CausExt]-a[VerbTerm]	wo_ku_thuthuk_is_a	PossConc3_BPre15_VRoot_CausExt_VerbTerm
ukwethulwa	u[NPrePre15]-kwe[BPre15]-thul[VRoot]-w[PassExt]-a[VerbTerm]	u_kwe_thul_w_a	NPrePre15_BPre15_VRoot_PassExt_VerbTerm
kwezidingo	kwa[PossConc15]-i[NPrePre8]-zi[BPre8]-dingo[NStem]	kwa_i_zi_dingo	PossConc15_NPrePre8_BPre8_NStem
noma	noma[Conj]	noma	Conj
umkhiqizo	u[NPrePre3]-mu[BPre3]-khiqizo[NStem]	u_mu_khiqizo	NPrePre3_BPre3_NStem
ngesikhathi	nga[AdvPre]-i[NPrePre7]-si[BPre7]-khathi[NStem]	nga_i_si_khathi	AdvPre_NPrePre7_BPre7_NStem
esinqunyiwe	esi[RelConc7]-nquny[VRoot]-iw[PassExt]-e[VerbTerm]	esi_nquny_iw_e	RelConc7_VRoot_PassExt_VerbTerm
.	.[Punc]	.	Punc
Kufanele	ku[SC15]-fan[VRoot]-el[ApplExt]-e[VerbTerm]	ku_fan_el_e	SC15_VRoot_ApplExt_VerbTerm
yengeze	y[CopPre]-engez[VRoot]-e[VerbTerm]	y_engez_e	CopPre_VRoot_VerbTerm
ukubaluleka	u[NPrePre15]-ku[BPre15]-balulek[VRoot]-a[VerbTerm]	u_ku_balulek_a	NPrePre15_BPre15_VRoot_VerbTerm
noma	noma[Conj]	noma	Conj
ilethe	i[SC9]-leth[VRoot]-e[VerbTerm]	i_leth_e	SC9_VRoot_VerbTerm
ngandlelathile	nga[AdvPre]-ndlelathil[Intrans]-e[VerbTerm]	nga_ndlelathil_e	AdvPre_Intrans_VerbTerm
ushintsho	u[NPrePre11]-lu[BPre11]-shintsho[NStem]	u_lu_shintsho	NPrePre11_BPre11_NStem
oluhle	olu[RelConc11]-hle[AdjStem]	olu_hle	RelConc11_AdjStem
.	.[Punc]	.	Punc
Iprojekthi	i[BPre5]-projekthi[NStem]	i_projekthi	BPre5_NStem
inesikhathi	i[BPre4]-na[AdvPre]-i[NPrePre7]-si[BPre7]-khathi[NStem]	i_na_i_si_khathi	BPre4_AdvPre_NPrePre7_BPre7_NStem
esithile	esi[RelConc7]-thile[RelStem]	esi_thile	RelConc7_RelStem
esikaliwe	esi[RelConc7]-kal[VRoot]-iw[PassExt]-e[VerbTerm]	esi_kal_iw_e	RelConc7_VRoot_PassExt_VerbTerm
,	,[Punc]	,	Punc
hhayi	hhayi[Interjec]	hhayi	Interjec
ibe	i[SC9]-be[AuxVStem]	i_be	SC9_AuxVStem
wuhlelo	wu[CopPre]-u[NPrePre11]-lu[BPre11]-hlelo[NStem]	wu_u_lu_hlelo	CopPre_NPrePre11_BPre11_NStem
oluqhubekayo	olu[RelConc11]-qhubek[VRoot]-a[VerbTerm]-yo[RelSuf]	olu_qhubek_a_yo	RelConc11_VRoot_VerbTerm_RelSuf
nje	nje[Adv]	nje	Adv
noma	noma[Conj]	noma	Conj
olungapheli	olu[RelConc11]-nga[NegPre]-phel[VRoot]-i[VerbTerm]	olu_nga_phel_i	RelConc11_NegPre_VRoot_VerbTerm
,	,[Punc]	,	Punc
futhi	futhi[Conj]	futhi	Conj
inesabelomali	i[NPrePre9]-ne[AdvPre]-sabelomali[NStem]	i_ne_sabelomali	NPrePre9_AdvPre_NStem
esikaliwe	esi[RelConc7]-kal[VRoot]-iw[PassExt]-e[VerbTerm]	esi_kal_iw_e	RelConc7_VRoot_PassExt_VerbTerm
futhi	futhi[Conj]	futhi	Conj
ngokujwayelekile	nga[AdvPre]-u[NPrePre15]-ku[BPre15]-jwayelekile[NStem]	nga_u_ku_jwayelekile	AdvPre_NPrePre15_BPre15_NStem
ngumsebenzi	ng[CopPre]-u[NPrePre3]-mu[BPre3]-sebenzi[NStem]	ng_u_mu_sebenzi	CopPre_NPrePre3_BPre3_NStem
owenziwa	o[RelConc3]-wu[OC3]-enz[VRoot]-iw[PassExt]-a[VerbTerm]	o_wu_enz_iw_a	RelConc3_OC3_VRoot_PassExt_VerbTerm
kanye	ka[AdvPre]-nye[AdjStem]	ka_nye	AdvPre_AdjStem
.	.[Punc]	.	Punc
Ekuhanjisweni	e[LocPre]-ku[BPre15]-hamb[Intrans]-is[CausExt]-w[PassExt]-a[VerbTerm]-ini[LocSuf]	e_ku_hamb_is_w_a_ini	LocPre_BPre15_Intrans_CausExt_PassExt_VerbTerm_LocSuf
kwemisebenzi	kwa[PossConc15]-i[NPrePre4]-mi[BPre4]-sebenzi[NStem]	kwa_i_mi_sebenzi	PossConc15_NPrePre4_BPre4_NStem
kamasipala	ka[PossKA]-u[NPrePre1a]-masipala[NStem]	ka_u_masipala	PossKA_NPrePre1a_NStem
emphakathini	e[LocPre]-mu[BPre3]-phakathi[NStem]-ini[LocSuf]	e_mu_phakathi_ini	LocPre_BPre3_NStem_LocSuf
kunamaprojekthi	ku[LocPre]-na[AdvPre]-ma[BPre6]-projekthi[NStem]	ku_na_ma_projekthi	LocPre_AdvPre_BPre6_NStem
aqhubeka	a[SC6]-qhubek[VRoot]-a[VerbTerm]	a_qhubek_a	SC6_VRoot_VerbTerm
njalo	njalo[Adv]	njalo	Adv
,	,[Punc]	,	Punc
njengokulungiswa	njenga[AdvPre]-u[NPrePre15]-ku[BPre15]-lungis[VRoot]-w[PassExt]-a[VerbTerm]	njenga_u_ku_lungis_w_a	AdvPre_NPrePre15_BPre15_VRoot_PassExt_VerbTerm
komgwaqo	ku[NPre15]-omgwaqo[NStem]	ku_omgwaqo	NPre15_NStem
.	.[Punc]	.	Punc
Ezimweni	e[LocPre]-zi[BPre8]-mo[NStem]-ini[LocSuf]	e_zi_mo_ini	LocPre_BPre8_NStem_LocSuf
ezifana	ezi[RelConc10]-fan[VRoot]-a[VerbTerm]	ezi_fan_a	RelConc10_VRoot_VerbTerm
nalezo	na[AdvPre]-lezo[Dem8][Pos2]	na_lezo	AdvPre_Dem8_Pos2
indlela	i[NPrePre9]-n[BPre9]-dlela[NStem]	i_n_dlela	NPrePre9_BPre9_NStem
echazwe	e[RelConc4]-chaz[VRoot]-w[PassExt]-e[VerbTerm]	e_chaz_w_e	RelConc4_VRoot_PassExt_VerbTerm
lapha	lapha[Dem16][Pos1]	lapha	Dem16_Pos1
ngeke	nge[CopPre]-ke[Adv]	nge_ke	CopPre_Adv
isebenze	i[SC9]-sebenz[VRoot]-e[VerbTerm]	i_sebenz_e	SC9_VRoot_VerbTerm
.	.[Punc]	.	Punc
Umkhandlu	u[NPrePre3]-m[BPre3]-khandlu[NStem]	u_m_khandlu	NPrePre3_BPre3_NStem
ungenza	u[SC3]-nga[Pot]-enz[VRoot]-a[VerbTerm]	u_nga_enz_a	SC3_Pot_VRoot_VerbTerm
imigomo	i[NPrePre4]-mi[BPre4]-gomo[NStem]	i_mi_gomo	NPrePre4_BPre4_NStem
mayelana	mayelana[Adv]	mayelana	Adv
nokuthi	na[AdvPre]-ku[BPre15]-th[VRoot]-i[VerbTerm]	na_ku_th_i	AdvPre_BPre15_VRoot_VerbTerm
isaziso	i[NPrePre7]-si[BPre7]-aziso[NStem]	i_si_aziso	NPrePre7_BPre7_NStem
somthetho	sa[PossConc7]-u[NPrePre3]-m[BPre3]-thetho[NStem]	sa_u_m_thetho	PossConc7_NPrePre3_BPre3_NStem
kamasipala	ka[PossKA]-masipala[NStem]	ka_masipala	PossKA_NStem
sizokwenziwa	si[SC7]-zo[Fut]-ku[BPre15]-enz[VRoot]-iw[PassExt]-a[VerbTerm]	si_zo_ku_enz_iw_a	SC7_Fut_BPre15_VRoot_PassExt_VerbTerm
kanjani	ka[AdvPre]-njani[Interrog]	ka_njani	AdvPre_Interrog
emphakathini	e[LocPre]-mu[BPre3]-phakathi[NStem]-ini[LocSuf]	e_mu_phakathi_ini	LocPre_BPre3_NStem_LocSuf
,	,[Punc]	,	Punc
okungaba	oku[RelConc15]-nga[Pot]-ba[AuxVStem]	oku_nga_ba	RelConc15_Pot_AuxVStem
yiphosta	y[CopPre]-i[NPrePre5]-phosta[NStem]	y_i_phosta	CopPre_NPrePre5_NStem
noma	noma[Conj]	noma	Conj
iphephandaba	i[NPrePre5]-phephandaba[NStem]	i_phephandaba	NPrePre5_NStem
nomsakazo	na[AdvPre]-u[NPrePre3]-m[BPre3]-sakazo[NStem]	na_u_m_sakazo	AdvPre_NPrePre3_BPre3_NStem
.	.[Punc]	.	Punc
Amalungu	a[NPrePre6]-ma[BPre6]-lungu[NStem]	a_ma_lungu	NPrePre6_BPre6_NStem
omphakathi	o[RelConc6]-m[BPre3]-phakathi[Adv]	o_m_phakathi	RelConc6_BPre3_Adv
angenza	a[SC6]-nga[AdvPre]-enz[VRoot]-a[VerbTerm]	a_nga_enz_a	SC6_AdvPre_VRoot_VerbTerm
imibono	i[NPrePre4]-mi[BPre4]-bono[NStem]	i_mi_bono	NPrePre4_BPre4_NStem
ebhaliwe	e[RelConc4]-bhal[VRoot]-iw[PassExt]-e[VerbTerm]	e_bhal_iw_e	RelConc4_VRoot_PassExt_VerbTerm
angayedlulisela	a[SC6]-nga[Pot]-i[OC4]-yi[OC4]-edlul[VRoot]-is[CausExt]-el[ApplExt]-a[VerbTerm]	a_nga_i_yi_edlul_is_el_a	SC6_Pot_OC4_OC4_VRoot_CausExt_ApplExt_VerbTerm
ehhovisi	e[LocPre]-hhovisi[NStem]	e_hhovisi	LocPre_NStem
likamasipala	li[BPre5]-ka[PossKA]-masipala[NStem]	li_ka_masipala	BPre5_PossKA_NStem
.	.[Punc]	.	Punc
Umkhandlu	u[NPrePre3]-m[BPre3]-khandlu[NStem]	u_m_khandlu	NPrePre3_BPre3_NStem
kufanele	ku[SC15]-fanel[VRoot]-e[VerbTerm]	ku_fanel_e	SC15_VRoot_VerbTerm
unikeze	u[SC3]-nikez[VRoot]-e[VerbTerm]	u_nikez_e	SC3_VRoot_VerbTerm
ithuba	i[NPrePre5]-thuba[NStem]	i_thuba	NPrePre5_NStem
amalunga	a[NPrePre6]-ma[BPre6]-lunga[NStem]	a_ma_lunga	NPrePre6_BPre6_NStem
omphakathi	o[RelConc6]-m[BPre3]-phakathi[Adv]	o_m_phakathi	RelConc6_BPre3_Adv
okungenzeka	oku[RelConc15]-nga[Pot]-enz[VRoot]-ek[NeutExt]-a[VerbTerm]	oku_nga_enz_ek_a	RelConc15_Pot_VRoot_NeutExt_VerbTerm
ukuthi	ukuthi[Conj]	ukuthi	Conj
awakwazi	a[NegPre]-wa[SC6]-ku[BPre6]-az[VRoot]-i[VerbTerm]	a_wa_ku_az_i	NegPre_SC6_BPre6_VRoot_VerbTerm
ukufunda	u[NPrePre15]-ku[BPre15]-fund[VRoot]-a[VerbTerm]	u_ku_fund_a	NPrePre15_BPre15_VRoot_VerbTerm
nokubhala	na[AdvPre]-u[NPrePre15]-ku[BPre15]-bhal[VRoot]-a[VerbTerm]	na_u_ku_bhal_a	AdvPre_NPrePre15_BPre15_VRoot_VerbTerm
,	,[Punc]	,	Punc
noma	noma[Conj]	noma	Conj
anokunye	a[RelConc6]-na[AdvPre]-oku[RelConc15]-nye[EnumStem]	a_na_oku_nye	RelConc6_AdvPre_RelConc15_EnumStem
ukukhinyabezeka	u[NPrePre15]-ku[BPre15]-khinyabez[VRoot]-ek[NeutExt]-a[VerbTerm]	u_ku_khinyabez_ek_a	NPrePre15_BPre15_VRoot_NeutExt_VerbTerm
okwenza	oku[RelConc15]-enz[VRoot]-a[VerbTerm]	oku_enz_a	RelConc15_VRoot_VerbTerm
kubenzima	ku[BPre15]-be[Pas]-nzima[NStem]	ku_be_nzima	BPre15_Pas_NStem
ukuba	ukuba[Conj]	ukuba	Conj
alethe	a[SC6]-leth[VRoot]-e[VerbTerm]	a_leth_e	SC6_VRoot_VerbTerm
izethulo	i[NPrePre8]-zi[BPre8]-thulo[NStem]	i_zi_thulo	NPrePre8_BPre8_NStem
zawo	za[PossConc8]-wo[PronStem6]	za_wo	PossConc8_PronStem6
.	.[Punc]	.	Punc
UMSEBENZI	umsebenzi[NStem]	umsebenzi	NStem
OSEMQOKA	o[BPre2a]-semqoka[NStem]	o_semqoka	BPre2a_NStem
WEKOMIDI	wa[PossConc1]-i[NPrePre5]-komidi[NStem]	wa_i_komidi	PossConc1_NPrePre5_NStem
LESIGCEME	le[Dem9][Pos1]-sigceme[NStem]	le_sigceme	Dem9_Pos1_NStem
ukuqinisekisa	u[NPrePre15]-ku[BPre15]-qinisek[VRoot]-is[CausExt]-a[VerbTerm]	u_ku_qinisek_is_a	NPrePre15_BPre15_VRoot_CausExt_VerbTerm
ukuthi	ukuthi[Conj]	ukuthi	Conj
izakhamizi	i[NPrePre10]-zakhamizi[NStem]	i_zakhamizi	NPrePre10_NStem
zesigceme	ze[PossConc8]-si[BPre7]-gceme[NStem]	ze_si_gceme	PossConc8_BPre7_NStem
ziyambandakanywa	zi[SC8]-ya[Pres]-m[OC1]-bandakany[VRoot]-w[PassExt]-a[VerbTerm]	zi_ya_m_bandakany_w_a	SC8_Pres_OC1_VRoot_PassExt_VerbTerm
futhi	futhi[Conj]	futhi	Conj
ziyaziswa	zi[SC8]-ya[Pres]-zis[Intrans]-w[PassExt]-a[VerbTerm]	zi_ya_zis_w_a	SC8_Pres_Intrans_PassExt_VerbTerm
ngezinqumo	nga[AdvPre]-i[NPrePre10]-zin[BPre10]-qumo[NStem]	nga_i_zin_qumo	AdvPre_NPrePre10_BPre10_NStem
zomkhandlu	zo[PossConc10]-m[BPre3]-khandlu[NStem]	zo_m_khandlu	PossConc10_BPre3_NStem
ezithinta	ezi[RelConc10]-thint[Intrans]-a[VerbTerm]	ezi_thint_a	RelConc10_Intrans_VerbTerm
izimpilo	i[NPrePre8]-zi[BPre8]-m[BPre3]-philo[NStem]	i_zi_m_philo	NPrePre8_BPre8_BPre3_NStem
zazo	za[PossConc10]-zo[PronStem10]	za_zo	PossConc10_PronStem10
.	.[Punc]	.	Punc
Amakomidi	a[NPrePre6]-ma[BPre6]-komidi[NStem]	a_ma_komidi	NPrePre6_BPre6_NStem
Ezigceme	ezi[RelConc8]-gceme[NStem]	ezi_gceme	RelConc8_NStem
angamehlo	a[RelConc6]-nga[AdvPre]-mehlo[NStem]	a_nga_mehlo	RelConc6_AdvPre_NStem
nezindlebe	na[AdvPre]-i[NPrePre10]-zin[BPre10]-dlebe[NStem]	na_i_zin_dlebe	AdvPre_NPrePre10_BPre10_NStem
zomphakathi	zo[PossConc10]-u[NPrePre3]-mu[BPre3]-phakathi[NStem]	zo_u_mu_phakathi	PossConc10_NPrePre3_BPre3_NStem
nendlela	na[AdvPre]-i[NPrePre9]-n[BPre9]-dlela[NStem]	na_i_n_dlela	AdvPre_NPrePre9_BPre9_NStem
ebalulekile	e[RelConc4]-balulek[VRoot]-il[Perf]-e[VerbTerm]	e_balulek_il_e	RelConc4_VRoot_Perf_VerbTerm
yokugqugquzela	ya[PossConc9]-u[NPrePre15]-ku[BPre15]-gqugquzel[Intrans]-a[VerbTerm]	ya_u_ku_gqugquzel_a	PossConc9_NPrePre15_BPre15_Intrans_VerbTerm
ukuzwana	u[NPrePre15]-ku[BPre15]-zw[VRoot]-an[RecipExt]-a[VerbTerm]	u_ku_zw_an_a	NPrePre15_BPre15_VRoot_RecipExt_VerbTerm
phakathi	phakathi[Adv]	phakathi	Adv
komphakathi	ko[PossConc15]-u[NPrePre3]-mu[BPre3]-phakathi[NStem]	ko_u_mu_phakathi	PossConc15_NPrePre3_BPre3_NStem
nomkhandlu	na[AdvPre]-u[NPrePre3]-mu[BPre3]-khandlu[NStem]	na_u_mu_khandlu	AdvPre_NPrePre3_BPre3_NStem
.	.[Punc]	.	Punc
Lokhu	lokhu[Dem15][Pos1]	lokhu	Dem15_Pos1
kusho	ku[SC15]-sh[VRoot]-o[VerbTerm]	ku_sh_o	SC15_VRoot_VerbTerm
ukuthi	ukuthi[Conj]	ukuthi	Conj
iKomidi	i[NPrePre5]-komidi[NStem]	i_komidi	NPrePre5_NStem
Lesigceme	le[Dem9][Pos1]-sigceme[NStem]	le_sigceme	Dem9_Pos1_NStem
kufanele	ku[SC15]-fan[VRoot]-el[ApplExt]-e[VerbTerm]	ku_fan_el_e	SC15_VRoot_ApplExt_VerbTerm
lithinte	li[SC5]-thint[VRoot]-e[VerbTerm]	li_thint_e	SC5_VRoot_VerbTerm
umphakathi	u[NPrePre3]-mu[BPre3]-phakathi[NStem]	u_mu_phakathi	NPrePre3_BPre3_NStem
mayelana	mayela[NStem]-ana[DimSuf]	mayela_ana	NStem_DimSuf
nentuthuko	na[AdvPre]-i[NPrePre9]-n[BPre9]-tuthuko[NStem]	na_i_n_tuthuko	AdvPre_NPrePre9_BPre9_NStem
nezinhlelo	na[NPre10]-i[NPrePre10]-zin[BPre10]-hlelo[NStem]	na_i_zin_hlelo	NPre10_NPrePre10_BPre10_NStem
zemisebenzi	za[PossConc10]-i[NPrePre4]-mi[BPre4]-sebenzi[NStem]	za_i_mi_sebenzi	PossConc10_NPrePre4_BPre4_NStem
kahulumeni	ka[PossKA]-u[NPrePre1a]-hulumeni[NStem]	ka_u_hulumeni	PossKA_NPrePre1a_NStem
.	.[Punc]	.	Punc
Ukuxhumana	u[NPrePre15]-ku[BPre15]-xhum[VRoot]-an[RecipExt]-a[VerbTerm]	u_ku_xhum_an_a	NPrePre15_BPre15_VRoot_RecipExt_VerbTerm
kubalulekile	ku[SC15]-balulek[VRoot]-il[Perf]-e[VerbTerm]	ku_balulek_il_e	SC15_VRoot_Perf_VerbTerm
ukuqinisekisa	u[NPrePre15]-ku[BPre15]-qinisek[VRoot]-is[CausExt]-a[VerbTerm]	u_ku_qinisek_is_a	NPrePre15_BPre15_VRoot_CausExt_VerbTerm
ukuthi	ukuthi[Conj]	ukuthi	Conj
imibono	i[NPrePre4]-mi[BPre4]-bono[NStem]	i_mi_bono	NPrePre4_BPre4_NStem
,	,[Punc]	,	Punc
imiqondo	i[NPrePre4]-mi[BPre4]-qondo[NStem]	i_mi_qondo	NPrePre4_BPre4_NStem
nemicabango	na[AdvPre]-i[NPrePre4]-mi[BPre4]-cabango[NStem]	na_i_mi_cabango	AdvPre_NPrePre4_BPre4_NStem
yomphakathi	yo[PossConc9]-m[BPre3]-phakathi[NStem]	yo_m_phakathi	PossConc9_BPre3_NStem
iyafakwa	i[NPrePre5]-ya[Pres]-fak[VRoot]-w[PassExt]-a[VerbTerm]	i_ya_fak_w_a	NPrePre5_Pres_VRoot_PassExt_VerbTerm
ezinqumweni	ezi[RelConc8]-n[BPre10]-qumo[NStem]-ini[LocSuf]	ezi_n_qumo_ini	RelConc8_BPre10_NStem_LocSuf
ezimayelana	ezi[RelConc10]-mayela[NStem]-ana[DimSuf]	ezi_mayela_ana	RelConc10_NStem_DimSuf
nokulethwa	no[AdvPre]-ku[BPre15]-leth[VRoot]-w[PassExt]-a[VerbTerm]	no_ku_leth_w_a	AdvPre_BPre15_VRoot_PassExt_VerbTerm
kwezinsizakalo	kwa[PossConc15]-i[NPrePre10]-zin[BPre10]-sizakalo[NStem]	kwa_i_zin_sizakalo	PossConc15_NPrePre10_BPre10_NStem
nentuthuko	na[AdvPre]-i[NPrePre9]-n[BPre9]-tuthuko[NStem]	na_i_n_tuthuko	AdvPre_NPrePre9_BPre9_NStem
.	.[Punc]	.	Punc
Ukukhuliswa	u[NPrePre15]-ku[BPre15]-khul[VRoot]-is[CausExt]-w[PassExt]-a[VerbTerm]	u_ku_khul_is_w_a	NPrePre15_BPre15_VRoot_CausExt_PassExt_VerbTerm
kwemisebenzi	kwa[PossConc15]-i[NPrePre4]-mi[BPre4]-sebenzi[NStem]	kwa_i_mi_sebenzi	PossConc15_NPrePre4_BPre4_NStem
yamabhizinisi	ya[PossConc4]-a[NPrePre6]-ma[BPre6]-bhizinisi[NStem]	ya_a_ma_bhizinisi	PossConc4_NPrePre6_BPre6_NStem
obudlelwane	o[RelConc14]-bu[BPre14]-dlelwane[NStem]	o_bu_dlelwane	RelConc14_BPre14_NStem
bamazwe	ba[PossConc2]-a[NPrePre6]-ma[BPre6]-zwe[NStem]	ba_a_ma_zwe	PossConc2_NPrePre6_BPre6_NStem
ngamazwe	ng[AdvPre]-a[NPrePre6]-ma[BPre6]-zwe[NStem]	ng_a_ma_zwe	AdvPre_NPrePre6_BPre6_NStem
ukusekela	u[NPrePre15]-kwe[BPre15]-sekel[VRoot]-a[VerbTerm]	u_kwe_sekel_a	NPrePre15_BPre15_VRoot_VerbTerm
ukusabalala	u[NPrePre15]-ku[BPre15]-sabalal[VRoot]-a[VerbTerm]	u_ku_sabalal_a	NPrePre15_BPre15_VRoot_VerbTerm
kwesabelo	kwa[PossConc15]-i[NPrePre7]-si[BPre7]-abelo[NStem]	kwa_i_si_abelo	PossConc15_NPrePre7_BPre7_NStem
somhlaba	sa[PossConc7]-u[NPrePre3]-mu[BPre3]-hlaba[NStem]	sa_u_mu_hlaba	PossConc7_NPrePre3_BPre3_NStem
wonke	wo[QuantConc3]-nke[QuantStem]	wo_nke	QuantConc3_QuantStem
sezimakethe	sa[PossConc7]-i[NPrePre8]-zi[BPre8]-makethe[NStem]	sa_i_zi_makethe	PossConc7_NPrePre8_BPre8_NStem
zaseNingizimu	za[PossConc10]-s[PreLoc-s]-e[LocPre]-Ningizimu[ProperName]	za_s_e_Ningizimu	PossConc10_PreLoc-s_LocPre_ProperName
Afrika	Afrika[ProperName]	Afrika	ProperName
.	.[Punc]	.	Punc
Inselelo	i[NPrePre9]-n[BPre9]-selelo[NStem]	i_n_selelo	NPrePre9_BPre9_NStem
yokuqala	ya[PossConc9]-u[NPrePre15]-ku[BPre15]-qal[VRoot]-a[VerbTerm]	ya_u_ku_qal_a	PossConc9_NPrePre15_BPre15_VRoot_VerbTerm
yokuphathwa	yo[PossConc9]-ku[BPre15]-phath[VRoot]-w[PassExt]-a[VerbTerm]	yo_ku_phath_w_a	PossConc9_BPre15_VRoot_PassExt_VerbTerm
kwephrojekthi	kwa[PossConc15]-i[NPrePre5]-phrojekthi[NStem]	kwa_i_phrojekthi	PossConc15_NPrePre5_NStem
ukuqinisekisa	u[NPrePre15]-ku[BPre15]-qinisek[VRoot]-is[CausExt]-a[VerbTerm]	u_ku_qinisek_is_a	NPrePre15_BPre15_VRoot_CausExt_VerbTerm
ukuthi	ukuthi[Conj]	ukuthi	Conj
iphrojekthi	i[BPre5]-phrojekthi[NStem]	i_phrojekthi	BPre5_NStem
ilethwa	i[SC5]-leth[VRoot]-w[PassExt]-a[VerbTerm]	i_leth_w_a	SC5_VRoot_PassExt_VerbTerm
ngesikhathi	nga[AdvPre]-i[NPrePre7]-si[BPre7]-khathi[NStem]	nga_i_si_khathi	AdvPre_NPrePre7_BPre7_NStem
leso	leso[Dem7][Pos2]	leso	Dem7_Pos2
esinqunyiwe	esi[RelConc7]-nquny[VRoot]-iw[PassExt]-e[VerbTerm]	esi_nquny_iw_e	RelConc7_VRoot_PassExt_VerbTerm
.	.[Punc]	.	Punc
Eyesibili	e[RelConc9]-ye[CopPre]-si[BPre7]-bili[AdjStem]	e_ye_si_bili	RelConc9_CopPre_BPre7_AdjStem
,	,[Punc]	,	Punc
enzima	e[RelConc4]-nzima[RelStem]	e_nzima	RelConc4_RelStem
kakhulu	ka[AdvPre]-khulu[AdjStem]	ka_khulu	AdvPre_AdjStem
,	,[Punc]	,	Punc
ukuqinisekisa	u[NPrePre15]-ku[BPre15]-qinisek[VRoot]-is[CausExt]-a[VerbTerm]	u_ku_qinisek_is_a	NPrePre15_BPre15_VRoot_CausExt_VerbTerm
ukuthi	ukuthi[Conj]	ukuthi	Conj
okuningi	oku[AdjPref15]-ningi[AdjStem]	oku_ningi	AdjPref15_AdjStem
kwenziwa	ku[SC15]-enz[VRoot]-iw[PassExt]-a[VerbTerm]	ku_enz_iw_a	SC15_VRoot_PassExt_VerbTerm
ngemali	nga[AdvPre]-i[NPrePre9]-n[BPre9]-mali[NStem]	nga_i_n_mali	AdvPre_NPrePre9_BPre9_NStem
ebekelwe	e[RelConc9]-bek[VRoot]-el[ApplExt]-w[PassExt]-e[VerbTerm]	e_bek_el_w_e	RelConc9_VRoot_ApplExt_PassExt_VerbTerm
yona	yona[AbsPron9]	yona	AbsPron9
kanye	ka[AdvPre]-nye[AdjStem]	ka_nye	AdvPre_AdjStem
nezinye	na[AdvPre]-ezin[AdjPref10]-nye[AdjStem]	na_ezin_nye	AdvPre_AdjPref10_AdjStem
izinsizakusebenza	i[NPrePre10]-zin[BPre10]-sizakusebenza[NStem]	i_zin_sizakusebenza	NPrePre10_BPre10_NStem
ezikhona	ezi[RelConc8]-khona[Adv]	ezi_khona	RelConc8_Adv
ukuphumelelisa	u[NPrePre15]-ku[BPre15]-phumelelisa[NStem]	u_ku_phumelelisa	NPrePre15_BPre15_NStem
izinjongo	i[NPrePre10]-zin[BPre10]-jongo[NStem]	i_zin_jongo	NPrePre10_BPre10_NStem
zephrojekthi	ze[PossConc8]-phrojekthi[NStem]	ze_phrojekthi	PossConc8_NStem
.	.[Punc]	.	Punc
Ukuhlela	u[NPrePre15]-ku[BPre15]-hlela[NStem]	u_ku_hlela	NPrePre15_BPre15_NStem
