umbono	u[NPrePre3]-mu[BPre3]-bono[NStem]	u_mu_bono	NPrePre3_BPre3_NStem
wabo	wa[PossConc3]-bo[PronStem2]	wa_bo	PossConc3_PronStem2
bonke	bo[QuantConc2]-nke[QuantStem]	bo_nke	QuantConc2_QuantStem
abantu	a[NPrePre2]-ba[BPre2]-ntu[NStem]	a_ba_ntu	NPrePre2_BPre2_NStem
,	,[Punc]	i_	Punc
ukwethembana	u[NPrePre15]-kwe[BPre15]-thembana[NStem]	u_ku_ethemb_an_a	NPrePre15_BPre15_NStem
nokubambisana	na[AdvPre]-u[NPrePre15]-ku[BPre15]-bamb[VRoot]-is[CausExt]-an[RecipExt]-a[VerbTerm]	na_u_ku_bamb_is_an_a	AdvPre_NPrePre15_BPre15_VRoot_CausExt_RecipExt_VerbTerm
phakathi	phakathi[Adv]	phakathi	Adv
kwamabhizinisi	kwa[PossConc15]-a[NPrePre6]-ma[BPre6]-bhizinisi[NStem]	kwa_a_ma_bhizinisi	PossConc15_NPrePre6_BPre6_NStem
,	,[Punc]	i_	Punc
abasebenzi	a[NPrePre2]-ba[BPre2]-sebenzi[NStem]	aba_sebenz_i	NPrePre2_BPre2_NStem
kanye	ka[AdvPre]-nye[AdjStem]	ka_nye	AdvPre_AdjStem
nohulumeni	na[AdvPre]-u[NPrePre1a]-hulumeni[NStem]	na_o_hulumeni	AdvPre_NPrePre1a_NStem
.	.[Punc]	e	Punc
Namhlanje	namhlanje[Adv]	na_a_mhlanje	Adv
izinga	i[NPrePre5]-zinga[NStem]	i_zin_ga	NPrePre5_NStem
lokuthembana	la[PossConc5]-u[NPrePre15]-ku[BPre15]-themb[VRoot]-an[RecipExt]-a[VerbTerm]	lwa_u_ku_themb_an_a	PossConc5_NPrePre15_BPre15_VRoot_RecipExt_VerbTerm
liphansi	li[SC5]-phansi[Adv]	li_phansi	SC5_Adv
,	,[Punc]	i_	Punc
ubudlelwane	u[NPrePre14]-bu[BPre14]-dlelwane[NStem]	u_bu_dlelwane	NPrePre14_BPre14_NStem
babasebenzi	ba[PossConc14]-a[NPrePre2]-ba[BPre2]-sebenzi[NStem]	ba_a_ba_sebenzi	PossConc14_NPrePre2_BPre2_NStem
bunengcindezi	bu[BPre14]-na[AdvPre]-ngcindezi[NStem]	bu_nengcindez_i	BPre14_AdvPre_NStem
(	([Punc]	<invalid>	Punc
kwesinye	kwa[PossConc15]-esi[AdjPref7]-nye[AdjStem]	kwa_esi_nye	PossConc15_AdjPref7_AdjStem
isikhathi	i[NPrePre7]-si[BPre7]-khathi[NStem]	i_si_khathi	NPrePre7_BPre7_NStem
kunodlame	ku[LocPre]-na[AdvPre]-u[NPrePre11]-dlame[NStem]	kuna_u_lu_dlame	LocPre_AdvPre_NPrePre11_NStem
)	)[Punc]	<invalid>	Punc
.	.[Punc]	e	Punc
Akukholakali	a[NegPre]-ku[SC15]-kholakal[VRoot]-i[VerbTerm]	a_ku_khol_akal_i	NegPre_SC15_VRoot_VerbTerm
ukuthi	ukuthi[Conj]	u_ku_th_i	Conj
umnotho	u[NPrePre3]-mnotho[NStem]	u_mu_notho	NPrePre3_NStem
uyoguquka	u[SC3]-yo[Fut]-guquk[VRoot]-a[VerbTerm]	u_yo_guquk_a	SC3_Fut_VRoot_VerbTerm
ngendlela	nga[AdvPre]-n[BPre9]-dlela[NStem]	nga_i_n_dlela	AdvPre_BPre9_NStem
yezabasebenzi	ya[PossConc9]-i[NPrePre9]-za[PossConc10]-a[NPrePre2]-ba[BPre2]-sebenzi[NStem]	y_i_zabasebenzi	PossConc9_NPrePre9_PossConc10_NPrePre2_BPre2_NStem
uma	uma[Conj]	u_mu_a	Conj
lezi	lezi[Dem10][Pos1]	lezi	Dem10_Pos1
zimo	zi[BPre8]-mo[NStem]	zi_mo	BPre8_NStem
zikhona	zi[SC8]-khona[Adv]	zi_khona	SC8_Adv
.	.[Punc]	e	Punc
Ukuthuthukisa	u[NPrePre15]-ku[BPre15]-thuthuk[VRoot]-is[CausExt]-a[VerbTerm]	u_ku_thuthuk_is_a	NPrePre15_BPre15_VRoot_CausExt_VerbTerm
ukukhula	u[NPrePre15]-ku[BPre15]-khul[VRoot]-a[VerbTerm]	u_ku_khul_a	NPrePre15_BPre15_VRoot_VerbTerm
okusheshayo	oku[RelConc15]-shesh[VRoot]-a[VerbTerm]-yo[RelSuf]	oku_shesh_a_yo	RelConc15_VRoot_VerbTerm_RelSuf
,	,[Punc]	i_	Punc
okudala	oku[RelConc15]-dal[VRoot]-a[VerbTerm]	oku_dal_a	RelConc15_VRoot_VerbTerm
amathuba	a[NPrePre6]-ma[BPre6]-thuba[NStem]	ama_thuba	NPrePre6_BPre6_NStem
emisebenzi	e[RelConc6]-mi[BPre4]-sebenzi[NStem]	e_i_mi_sebenzi	RelConc6_BPre4_NStem
kusho	ku[SC15]-sh[VRoot]-o[VerbTerm]	ku_sh_o	SC15_VRoot_VerbTerm
ukubhekana	u[NPrePre15]-ku[BPre15]-bhek[VRoot]-an[RecipExt]-a[VerbTerm]	u_ku_bhek_an_a	NPrePre15_BPre15_VRoot_RecipExt_VerbTerm
nale	na[AdvPre]-le[Dem9][Pos1]	na_le	AdvPre_Dem9_Pos1
ngcindezi	n[BPre9]-gcindezi[NStem]	ng_cindez_i	BPre9_NStem
ngendlela	nga[AdvPre]-n[BPre9]-dlela[NStem]	nga_i_n_dlela	AdvPre_BPre9_NStem
ethembekile	e[RelConc9]-themb[VRoot]-ek[NeutExt]-il[Perf]-e[VerbTerm]	e_ethemb_ek_ile	RelConc9_VRoot_NeutExt_Perf_VerbTerm
nesobala	na[AdvPre]-s[PreLoc-s]-obala[Adv]	na_i_sobala	AdvPre_PreLoc-s_Adv
.	.[Punc]	e	Punc
Uhulumeni	u[BPre1a]-hulumeni[NStem]	u_hulumeni	BPre1a_NStem
wentando	we[PossConc3]-in[BPre9]-tando[NStem]	w_i_n_thando	PossConc3_BPre9_NStem
yeningi	ye[PossConc9]-ningi[AdjStem]	y_i_ni	PossConc9_AdjStem
ukhethwa	u[SC1a]-kheth[VRoot]-w[ApplExt]-a[VerbTerm]	u_kheth_w_a	SC1a_VRoot_ApplExt_VerbTerm
ngabantu	nga[AdvPre]-a[NPrePre2]-ba[BPre2]-ntu[NStem]	nga_a_ba_ntu	AdvPre_NPrePre2_BPre2_NStem
ngokusebenzisa	ngo[AdvPre]-u[NPrePre15]-ku[BPre15]-sebenz[VRoot]-is[CausExt]-a[VerbTerm]	nga_u_ku_sebenz_is_a	AdvPre_NPrePre15_BPre15_VRoot_CausExt_VerbTerm
ukhetho	u[BPre11]-khetho[NStem]	u_lu_khetho	BPre11_NStem
olufaka	olu[RelConc11]-fak[VRoot]-a[VerbTerm]	olu_fak_a	RelConc11_VRoot_VerbTerm
wonke	wo[QuantConc3]-nke[QuantStem]	wo_nke	QuantConc3_QuantStem
umuntu	u[NPrePre1]-mu[BPre1]-ntu[NStem]	u_mu_ntu	NPrePre1_BPre1_NStem
,	,[Punc]	i_	Punc
oluzimele	olu[RelConc11]-zim[VRoot]-el[ApplExt]-e[VerbTerm]	olu_zi_mel_e	RelConc11_VRoot_ApplExt_VerbTerm
kanye	ka[AdvPre]-nye[AdjStem]	ka_nye	AdvPre_AdjStem
nolungabandlululi	no[CopPre]-lu[OC11]-nga[NegPre]-bandlululi[NStem]	na_o_lungabandlululi	CopPre_OC11_NegPre_NStem
nangokusebenzisa	na[AdvPre]-ngo[CopPre]-ku[SC15]-sebenz[VRoot]-is[CausExt]-a[VerbTerm]	na_ng_o_kusebenzisa	AdvPre_CopPre_SC15_VRoot_CausExt_VerbTerm
ibhalothi	i[BPre5]-bhalothi[NStem]	i_li_bhalothi	BPre5_NStem
eyimfihlo	e[RelConc9]-yi[CopPre]-m[BPre3]-fihlo[NStem]	e_yi_i_n_fihlo	RelConc9_CopPre_BPre3_NStem
.	.[Punc]	e	Punc
Aqinisekisa	a[SC6]-qinisek[VRoot]-is[CausExt]-a[VerbTerm]	a_qin_is_ek_is_a	SC6_VRoot_CausExt_VerbTerm
ukuthi	ukuthi[Conj]	u_ku_th_i	Conj
umkhandlu	u[NPrePre3]-mu[BPre3]-khandlu[NStem]	u_mu_khandlu	NPrePre3_BPre3_NStem
uyazibophezelela	u[SC1a]-ya[Pres]-zi[ReflPre]-bophezel[VRoot]-el[ApplExt]-a[VerbTerm]	u_ya_zi_bophezelel_a	SC1a_Pres_ReflPre_VRoot_ApplExt_VerbTerm
ekusebenzeni	e[LocPre]-u[NPrePre15]-ku[BPre15]-sebenz[VRoot]-a[VerbTerm]-ini[LocSuf]	e_u_ku_sebenz_a_ini	LocPre_NPrePre15_BPre15_VRoot_VerbTerm_LocSuf
kwawo	kwa[PossConc15]-wo[PronStem3]	kwa_wo	PossConc15_PronStem3
okudlule	oku[RelConc15]-dlul[VRoot]-e[VerbTerm]	oku_dlul_e	RelConc15_VRoot_VerbTerm
.	.[Punc]	e	Punc
AmaKomidi	a[NPrePre6]-ma[BPre6]-komidi[NStem]	a_ma_komidi	NPrePre6_BPre6_NStem
Ezigceme	ezi[RelConc8]-gceme[NStem]	ezi_gcem_e	RelConc8_NStem
kungenzeka	ku[SC15]-nga[Pot]-enz[VRoot]-ek[NeutExt]-a[VerbTerm]	ku_nga_enz_ek_a	SC15_Pot_VRoot_NeutExt_VerbTerm
angangeni	anga[NegPre]-ngen[VRoot]-i[VerbTerm]	a_nga_nga_nga_ini	NegPre_VRoot_VerbTerm
ngqo	ngqo[Ideoph]	ngqo	Ideoph
emsebenzini	e[LocPre]-mu[BPre3]-sebenzi[NStem]-ini[LocSuf]	e_u_mu_sebenzi_ini	LocPre_BPre3_NStem_LocSuf
womphathidolobha	wa[PossConc4]-u[NPrePre1]-m[BPre1]-phathidolobha[NStem]	wa_u_mu_phathidobha	PossConc4_NPrePre1_BPre1_NStem
kodwa	kodwa[Conj]	ko_dwa	Conj
njengomuntu	njenga[AdvPre]-u[NPrePre1]-mu[BPre1]-ntu[NStem]	njenga_u_mu_ntu	AdvPre_NPrePre1_BPre1_NStem
onesibopho	o[RelConc1]-na[AdvPre]-si[BPre7]-bopho[NStem]	o_na_i_si_bopho	RelConc1_AdvPre_BPre7_NStem
esiphelele	esi[RelConc7]-phelel[VRoot]-e[VerbTerm]	esi_phelel_e	RelConc7_VRoot_VerbTerm
somkhandlu	sa[PossConc7]-u[NPrePre3]-m[BPre3]-khandlu[NStem]	sa_u_mu_khandlu	PossConc7_NPrePre3_BPre3_NStem
,	,[Punc]	i_	Punc
amalungu	a[NPrePre6]-ma[BPre6]-lungu[NStem]	a_ma_lungu	NPrePre6_BPre6_NStem
eKomidi	e[RelConc6]-komidi[NStem]	e_komidi	RelConc6_NStem
Lesigceme	la[PossConc5]-i[NPrePre7]-si[BPre7]-gceme[NStem]	l_i_si_gceme	PossConc5_NPrePre7_BPre7_NStem
angaqinisekisa	a[RelConc6]-nga[AdvPre]-qinis[VRoot]-ek[NeutExt]-is[PassExt]-a[VerbTerm]	a_nga_qin_is_ek_is_a	RelConc6_AdvPre_VRoot_NeutExt_PassExt_VerbTerm
ukuthi	ukuthi[Conj]	u_ku_th_i	Conj
umphathidolobha	u[NPrePre1]-m[BPre1]-phathidolobha[NStem]	u_mphathidobha	NPrePre1_BPre1_NStem
unolwazi	u[BPre1]-na[AdvPre]-u[NPrePre11]-lu[BPre11]-azi[NStem]	u_na_u_lu_az_i	BPre1_AdvPre_NPrePre11_BPre11_NStem
lokwenzekayo	la[PossConc5]-u[NPrePre15]-ku[BPre15]-enz[VRoot]-ek[NeutExt]-a[VerbTerm]-yo[RelSuf]	l_u_kwenzekayo	PossConc5_NPrePre15_BPre15_VRoot_NeutExt_VerbTerm_RelSuf
maqondana	maqondana[Conj]	ma_qondana	Conj
nomphakathi	na[AdvPre]-u[NPrePre3]-m[BPre3]-phakathi[Adv]	na_u_mu_phakathi	AdvPre_NPrePre3_BPre3_Adv
.	.[Punc]	e	Punc
Zama	zam[VRoot]-a[VerbTerm]	za_am_a	VRoot_VerbTerm
ukuthola	u[NPrePre15]-ku[BPre15]-thol[VRoot]-a[VerbTerm]	u_ku_thol_a	NPrePre15_BPre15_VRoot_VerbTerm
ukuthi	ukuthi[Conj]	u_ku_th_i	Conj
ulaka	u[NPrePre1a]-laka[NStem]	u_laka	NPrePre1a_NStem
lubhekiswe	lu[SC5]-bhek[VRoot]-is[CausExt]-w[PassExt]-e[VerbTerm]	lu_bhek_is_w_e	SC5_VRoot_CausExt_PassExt_VerbTerm
kuwe	ku[LocPre]-we[PronStem2ps]	ku_we	LocPre_PronStem2ps
yini	yini[Interrog]	yi_i_li_ni	Interrog
.	.[Punc]	e	Punc
Abantu	a[NPrePre2]-ba[BPre2]-ntu[NStem]	a_ba_ntu	NPrePre2_BPre2_NStem
abaningi	aba[AdjPref2]-ningi[AdjStem]	aba_ningi	AdjPref2_AdjStem
abacasukile	aba[RelConc2]-casuk[Intrans]-ile[Perf]	aba_casuk_ile	RelConc2_Intrans_Perf
basuke	ba[SC2]-suk[VRoot]-e[VerbTerm]	ba_suk_e	SC2_VRoot_VerbTerm
bevese	ba[PossConc2]-ves[VRoot]-e[VerbTerm]	be_ves_e	PossConc2_VRoot_VerbTerm
benaleyo	ba[PossConc2]-na[AdvPre]-leyo[Dem4][Pos1]	be_na_leyo	PossConc2_AdvPre_Dem4_Pos1
mizwa	mi[BPre4]-zwa[NStem]	mi_zwa	BPre4_NStem
ngaphakathi	nga[AdvPre]-phakathi[Adv]	nga_phakathi	AdvPre_Adv
kubo	ku[LocPre]-bo[PronStem2]	ku_bo	LocPre_PronStem2
ngaphambi	nga[AdvPre]-phambi[Adv]	nga_phambi	AdvPre_Adv
kokuba	kwa[PossConc15]-u[NPrePre15]-ku[BPre15]-b[VRoot]-a[VerbTerm]	kwa_u_ku_b_a	PossConc15_NPrePre15_BPre15_VRoot_VerbTerm
ufike	u[SC3]-fik[VRoot]-e[VerbTerm]	u_fik_e	SC3_VRoot_VerbTerm
.	.[Punc]	e	Punc
Kungenzeka	ku[SC15]-nge[AdvPre]-enz[VRoot]-ek[NeutExt]-a[VerbTerm]	ku_nga_enz_ek_a	SC15_AdvPre_VRoot_NeutExt_VerbTerm
ukuthi	ukuthi[Conj]	u_ku_th_i	Conj
usendaweni	u[BPre1]-s[PreLoc-s]-e[LocPre]-n[BPre9]-dawo[NStem]-ini[LocSuf]	u_se_i_n_ndawo_ini	BPre1_PreLoc-s_LocPre_BPre9_NStem_LocSuf
engalungile	e[RelConc3]-nga[NegPre]-lung[VRoot]-ile[Perf]	e_nga_lung_ile	RelConc3_NegPre_VRoot_Perf
ngesikhathi	nga[AdvPre]-i[NPrePre7]-si[BPre7]-khathi[NStem]	nga_i_si_khathi	AdvPre_NPrePre7_BPre7_NStem
esingalungile	esi[RelConc7]-nga[NegPre]-lung[VRoot]-ile[Perf]	esi_nga_lung_ile	RelConc7_NegPre_VRoot_Perf
.	.[Punc]	e	Punc
Umhlangano	u[NPrePre3]-m[BPre3]-hlangano[NStem]	u_mu_hlangano	NPrePre3_BPre3_NStem
ubizwe	u[SC3]-biz[VRoot]-w[PassExt]-e[VerbTerm]	u_biz_w_e	SC3_VRoot_PassExt_VerbTerm
yikhansela	y[CopPre]-i[NPrePre5]-khansela[NStem]	yi_i_li_khansela	CopPre_NPrePre5_NStem
lesigceme	la[PossConc5]-i[NPrePre7]-si[BPre7]-gceme[NStem]	l_i_si_gceme	PossConc5_NPrePre7_BPre7_NStem
neKomidi	na[AdvPre]-i[NPrePre5]-komidi[NStem]	na_i_li_komidi	AdvPre_NPrePre5_NStem
Lesigceme	la[PossConc5]-i[NPrePre7]-si[BPre7]-gceme[NStem]	l_i_si_gceme	PossConc5_NPrePre7_BPre7_NStem
ukuxoxa	u[NPrePre15]-ku[BPre15]-xox[VRoot]-a[VerbTerm]	u_ku_xox_a	NPrePre15_BPre15_VRoot_VerbTerm
ngamaphrojethi	nga[AdvPre]-a[NPrePre6]-ma[BPre6]-phrojethi[NStem]	nga_a_ma_phrojethi	AdvPre_NPrePre6_BPre6_NStem
ahlongoziwe	a[SC6]-hlongoz[VRoot]-iw[PassExt]-e[VerbTerm]	a_hlongoz_iw_e	SC6_VRoot_PassExt_VerbTerm
okufanele	oku[RelConc15]-fanel[VRoot]-e[VerbTerm]	oku_fan_el_e	RelConc15_VRoot_VerbTerm
afakwe	a[SC6]-fak[VRoot]-w[PassExt]-e[VerbTerm]	a_fak_w_e	SC6_VRoot_PassExt_VerbTerm
kwi-IDP	ku[LocPre]-i[NPrePre9]-IDP[Abbr]	<invalid>	LocPre_NPrePre9_Abbr
elungiswayo	e[RelConc9]-lungis[VRoot]-w[PassExt]-a[VerbTerm]-yo[RelSuf]	e_lung_is_w_a_yo	RelConc9_VRoot_PassExt_VerbTerm_RelSuf
njengamanje	njenga[AdvPre]-manje[Adv]	njenga_manje	AdvPre_Adv
.	.[Punc]	e	Punc
Amanye	ama[AdjPref6]-nye[AdjStem]	ama_nye	AdjPref6_AdjStem
amalungu	a[NPrePre6]-ma[BPre6]-lungu[NStem]	a_ma_lungu	NPrePre6_BPre6_NStem
omphakathi	o[RelConc6]-m[BPre3]-phakathi[Adv]	a_u_mu_phakathi	RelConc6_BPre3_Adv
afuna	a[SC6]-fun[VRoot]-a[VerbTerm]	a_fun_a	SC6_VRoot_VerbTerm
kwakhiwe	ku[SC15]-akh[VRoot]-iw[PassExt]-e[VerbTerm]	ku_akh_iw_e	SC15_VRoot_PassExt_VerbTerm
umtholampilo	u[NPrePre3]-m[BPre3]-tholampilo[NStem]	u_mu_tholampilo	NPrePre3_BPre3_NStem
lapho	lapho[Conj]	la_pho	Conj
okunemijondolo	oku[RelConc15]-na[AdvPre]-i[NPrePre15]-mi[BPre4]-jondolo[NStem]	oku_na_i_mi_jondolo	RelConc15_AdvPre_NPrePre15_BPre4_NStem
eminingi	emi[AdjPref4]-ningi[AdjStem]	emi_ningi	AdjPref4_AdjStem
khona	khona[AbsPron15]	kho_na	AbsPron15
,	,[Punc]	i_	Punc
njengoba	njengoba[Conj]	njenga_o_boba	Conj
abahlali	a[NPrePre2]-ba[BPre2]-hlali[NStem]	a_ba_hlal_i	NPrePre2_BPre2_NStem
basemijondolo	ba[PossConc2a]-s[PreLoc-s]-e[LocPre]-mi[BPre4]-jondolo[NStem]	ba_s_e_u_mi_jondolo	PossConc2a_PreLoc-s_LocPre_BPre4_NStem
bengenayo	be[BPre2]-nge[NegPre]-na[AdvPre]-yo[PronStem9]	be_ngen_a_yo	BPre2_NegPre_AdvPre_PronStem9
imali	i[NPrePre9]-mali[NStem]	i_n_mali	NPrePre9_NStem
yokuya	ya[PossConc9]-u[NPrePre15]-ku[BPre15]-y[VRoot]-a[VerbTerm]	ya_u_ku_y_a	PossConc9_NPrePre15_BPre15_VRoot_VerbTerm
esibhedlela	e[LocPre]-si[BPre7]-bhedlela[NStem]	e_i_si_bhedlela	LocPre_BPre7_NStem
noma	noma[Conj]	na_o_ma	Conj
kweminye	kwa[BPre15]-emi[AdjPref4]-nye[AdjStem]	kwa_emi_nye	BPre15_AdjPref4_AdjStem
imitholampilo	i[NPrePre4]-mi[BPre4]-tholampilo[NStem]	i_mi_tholampilo	NPrePre4_BPre4_NStem
ekude	e[LocPre]-kude[Adv]	e_kude	LocPre_Adv
kunabo	ku[BPre15]-na[AdvPre]-bo[PronStem2]	kuna_bo	BPre15_AdvPre_PronStem2
.	.[Punc]	e	Punc
Enye	en[AdjPref9]-nye[AdjStem]	en_nye	AdjPref9_AdjStem
ingxenye	i[NPrePre9]-ngxenye[NStem]	i_n_ngxenye	NPrePre9_NStem
yabahlali	ya[PossConc9]-a[NPrePre2]-ba[BPre2]-hlali[NStem]	ya_a_ba_hlali	PossConc9_NPrePre2_BPre2_NStem
ifuna	i[SC9]-fun[VRoot]-a[VerbTerm]	i_fun_a	SC9_VRoot_VerbTerm
ukuba	ukuba[Conj]	u_ku_b_a	Conj
i-IDP	i[NPre9]-IDP[Abbr]	<invalid>	NPre9_Abbr
ifake	i[SC9]-fak[VRoot]-e[VerbTerm]	i_fak_e	SC9_VRoot_VerbTerm
ukulungiswa	u[NPrePre15]-ku[BPre15]-lungis[VRoot]-w[PassExt]-a[VerbTerm]	u_ku_lung_is_w_a	NPrePre15_BPre15_VRoot_PassExt_VerbTerm
kwerenki	kwa[PossConc15]-i[NPrePre15]-renki[NStem]	kw_irenki	PossConc15_NPrePre15_NStem
yamatekisi	ya[PossConc9]-a[NPrePre6]-ma[BPre6]-tekisi[NStem]	ya_a_ma_tekisi	PossConc9_NPrePre6_BPre6_NStem
njengoba	njengoba[Conj]	njenga_o_boba	Conj
ingenazo	i[NPrePre9]-nge[NegPre]-na[AdvPre]-zo[PronStem10]	i_nga_en_azo	NPrePre9_NegPre_AdvPre_PronStem10
izindlu	i[NPrePre10]-zi[BPre10]-ndlu[NStem]	i_zin_ndlu	NPrePre10_BPre10_NStem
zangasese	za[PossConc10]-ngasese[Adv]	za_nga_s_es_e	PossConc10_Adv
noma	noma[Conj]	na_o_ma	Conj
indawo	i[BPre9]-n[BPre9]-dawo[NStem]	i_n_ndawo	BPre9_BPre9_NStem
yabathengisayo	ya[PossConc9]-aba[RelConc2]-thengis[VRoot]-a[VerbTerm]-yo[RelSuf]	ya_a_ba_thengisayo	PossConc9_RelConc2_VRoot_VerbTerm_RelSuf
.	.[Punc]	e	Punc
Ingxenye	i[NPrePre9]-ngxenye[NStem]	i_n_ngxenye	NPrePre9_NStem
yesithathu	ya[PossConc9]-i[NPrePre7]-si[BPre7]-thathu[AdjStem]	ya_i_si_thathu	PossConc9_NPrePre7_BPre7_AdjStem
ifuna	i[SC9]-fun[VRoot]-a[VerbTerm]	i_fun_a	SC9_VRoot_VerbTerm
kwenyuswe	kwe[SC15]-nyus[VRoot]-w[PassExt]-e[VerbTerm]	ku_enyus_w_e	SC15_VRoot_PassExt_VerbTerm
umsebenzi	u[NPrePre3]-m[NPre3]-sebenzi[NStem]	u_msebenzi	NPrePre3_NPre3_NStem
wokuthutha	wa[PossConc3]-u[NPrePre15]-ku[BPre15]-thuth[VRoot]-a[VerbTerm]	wa_u_ku_thuth_a	PossConc3_NPrePre15_BPre15_VRoot_VerbTerm
udoti	u[NPrePre1a]-doti[NStem]	u_doti	NPrePre1a_NStem
ube	u[SC3]-be[AuxVStem]	u_b_e	SC3_AuxVStem
yizinsuku	y[CopPre]-i[NPrePre10]-zin[BPre10]-suku[NStem]	yi_i_zin_suku	CopPre_NPrePre10_BPre10_NStem
ezimbili	ezin[AdjPref10]-bili[AdjStem]	ezin_bili	AdjPref10_AdjStem
ngesonto	nga[AdvPre]-i[NPrePre5]-sonto[NStem]	nga_i_si_onto	AdvPre_NPrePre5_NStem
edolobheni	e[LocPre]-i[NPrePre5]-li[BPre5]-dolobha[NStem]-ini[LocSuf]	e_i_li_dolobha_ini	LocPre_NPrePre5_BPre5_NStem_LocSuf
ngenxa	ngenxa[Conj]	ngen_nxa	Conj
yobuningi	ya[PossConc4]-u[NPrePre14]-bu[BPre14]-ningi[NStem]	ya_u_bu_ningi	PossConc4_NPrePre14_BPre14_NStem
bukadoti	bu[BPre14]-ka[PossKA]-doti[NStem]	buka_u_doti	BPre14_PossKA_NStem
emigwaqeni	e[LocPre]-mi[BPre4]-gwaqo[NStem]-ini[LocSuf]	e_i_mi_gwaqa_ini	LocPre_BPre4_NStem_LocSuf
.	.[Punc]	e	Punc
Emhlanganweni	e[LocPre]-m[BPre3]-hlangano[NStem]-ini[LocSuf]	e_u_mu_hlangano_ini	LocPre_BPre3_NStem_LocSuf
imimoya	i[NPrePre4]-mi[BPre4]-moya[NStem]	i_mi_moya	NPrePre4_BPre4_NStem
iyenyuka	i[SC4]-ye[Pres]-nyuk[VRoot]-a[VerbTerm]	i_ya_enyuk_a	SC4_Pres_VRoot_VerbTerm
futhi	futhi[Conj]	futh_i	Conj
yileyo	yi[CopPre]-leyo[Dem9][Pos2]	yi_leyo	CopPre_Dem9_Pos2
naleyo	na[AdvPre]-leyo[Dem9][Pos2]	na_leyo	AdvPre_Dem9_Pos2
ngxenye	ngxenye[NStem]	n_ngxenye	NStem
igcizelela	i[SC9]-gcizelel[VRoot]-a[VerbTerm]	i_gcizelel_a	SC9_VRoot_VerbTerm
ukuthi	ukuthi[Conj]	u_ku_th_i	Conj
iphrojethi	i[NPrePre9]-phrojethi[NStem]	i_phrojethi	NPrePre9_NStem
yayo	ya[PossConc9]-yo[PronStem9]	ya_yo	PossConc9_PronStem9
ayithathelwe	a[SC9]-yi[OC9]-thath[VRoot]-el[ApplExt]-w[PassExt]-e[VerbTerm]	a_yi_thath_el_w_e	SC9_OC9_VRoot_ApplExt_PassExt_VerbTerm
phezulu	phezulu[Adv]	phezulu	Adv
.	.[Punc]	e	Punc
Kusemqoka	ku[BPre15]-s[PreLoc-s]-e[LocPre]-m[BPre3]-qoka[NStem]	ku_s_e_u_mu_qoka	BPre15_PreLoc-s_LocPre_BPre3_NStem
ukuthi	u[NPrePre15]-ku[BPre15]-th[VRoot]-i[VerbTerm]	u_ku_th_i	NPrePre15_BPre15_VRoot_VerbTerm
uhulumeni	u[NPrePre1a]-hulumeni[NStem]	u_hulumeni	NPrePre1a_NStem
wentando	wa[PossConc3]-n[BPre9]-tando[NStem]	wa_i_n_thando	PossConc3_BPre9_NStem
yeningi	ye[PossConc9]-ningi[AdjStem]	y_i_ni	PossConc9_AdjStem
avikele	a[RelConc6]-vikel[VRoot]-e[VerbTerm]	a_vik_el_e	RelConc6_VRoot_VerbTerm
amalungelo	a[NPrePre6]-ma[BPre6]-lungelo[NStem]	a_ma_lungelo	NPrePre6_BPre6_NStem
omuntu	o[RelConc3]-mu[BPre1]-ntu[NStem]	a_u_mu_ntu	RelConc3_BPre1_NStem
ngamunye	nga[AdvPre]-mu[EnumConc3]-nye[EnumStem]	nga_amu_nyanye	AdvPre_EnumConc3_EnumStem
njengoba	njengoba[Conj]	njenga_o_boba	Conj
ethulwe	e[RelConc9]-thul[VRoot]-w[PassExt]-e[VerbTerm]	e_ethul_w_e	RelConc9_VRoot_PassExt_VerbTerm
ngaphakathi	nga[AdvPre]-phakathi[Adv]	nga_phakathi	AdvPre_Adv
Komthethosisekelo	kwa[PossConc15]-u[NPrePre3]-mu[BPre3]-thethosisekelo[NStem]	kwa_u_mu_thethosisekelo	PossConc15_NPrePre3_BPre3_NStem
.	.[Punc]	e	Punc
Izimiso	i[NPrePre8]-zi[BPre8]-miso[NStem]	i_zi_miso	NPrePre8_BPre8_NStem
ze-Batho	ze[PossConc8]-Batho[ProperName]	z_i_batho	PossConc8_ProperName
Pele	Pele[ProperName]	p_el_e	ProperName
ziqinisekisa	zi[SC8]-qinis[VRoot]-ek[NPas]-is[CausExt]-a[VerbTerm]	zi_qin_is_ek_is_a	SC8_VRoot_NPas_CausExt_VerbTerm
inqubo	i[NPrePre9]-n[BPre9]-qubo[NStem]	i_n_nqubo	NPrePre9_BPre9_NStem
yokuguqula	yo[PossConc9]-ku[Fut]-guqul[VRoot]-a[VerbTerm]	ya_u_ku_guqul_a	PossConc9_Fut_VRoot_VerbTerm
umnyango	u[NPrePre3]-mu[BPre3]-nyango[NStem]	u_mu_nyango	NPrePre3_BPre3_NStem
wezinsizakalo	wa[PossConc3]-i[NPrePre10]-zin[BPre10]-sizakalo[NStem]	wa_i_zin_sizakalo	PossConc3_NPrePre10_BPre10_NStem
zomphakathi	zo[PossConc10]-u[NPrePre3]-mu[BPre3]-phakathi[NStem]	za_u_mu_phakathi	PossConc10_NPrePre3_BPre3_NStem
ukuze	ukuze[Conj]	u_ku_z_e	Conj
